,Year,Valor,label_kmeans
1247,1960,0.0,0
1248,1960,0.0,0
1249,1960,0.0,0
1250,1960,0.0,0
1251,1960,0.0,0
1252,1960,0.0,0
1253,1960,0.0,0
1254,1960,0.0,0
1255,1960,0.0,0
1256,1960,0.0,0
1257,1960,0.0,0
1258,1960,0.0,0
1259,1960,0.0,0
1260,1960,0.0,0
1261,1960,0.0,0
1262,1960,0.0,0
1263,1960,0.0,0
1264,1960,0.0,0
1265,1960,0.0,0
1266,1960,0.0,0
1267,1960,0.0,0
1268,1960,0.0,0
1269,1960,0.0,0
1270,1960,0.0,0
1271,1960,0.0,0
1272,1960,0.0,0
1273,1960,0.0,0
1274,1960,0.0,0
1275,1960,0.0,0
1276,1960,0.0,0
1277,1960,0.0,0
1278,1960,0.0,0
1279,1960,0.0,0
1280,1960,0.0,0
1281,1960,0.0,0
1282,1960,0.0,0
1283,1960,0.0,0
1284,1960,0.0,0
1285,1960,0.0,0
1286,1960,0.0,0
1287,1960,0.0,0
1288,1960,0.0,0
1289,1960,0.0,0
1290,1960,0.0,0
1291,1960,0.0,0
1292,1960,0.0,0
1293,1960,0.0,0
1294,1960,0.0,0
1295,1960,0.0,0
1296,1960,0.0,0
1297,1960,0.0,0
1298,1960,0.0,0
1299,1960,0.0,0
1300,1960,0.0,0
1301,1960,0.0,0
1302,1960,0.0,0
1303,1960,0.0,0
1304,1960,0.0,0
1305,1960,0.0,0
1306,1960,0.0,0
1307,1960,0.0,0
1308,1960,0.0,0
1309,1960,0.0,0
1310,1960,0.0,0
1311,1960,0.0,0
1312,1960,0.0,0
1313,1960,0.0,0
1314,1960,0.0,0
1315,1960,0.0,0
1316,1960,0.0,0
1317,1960,0.0,0
1318,1960,0.0,0
1319,1960,0.0,0
1320,1960,0.0,0
1321,1960,0.0,0
1322,1960,0.0,0
1323,1960,0.0,0
1324,1960,0.0,0
1325,1960,0.0,0
1326,1960,0.0,0
1327,1960,0.0,0
1328,1960,0.0,0
1329,1960,0.0,0
1330,1960,0.0,0
1331,1960,0.0,0
1332,1960,0.0,0
1333,1960,0.0,0
1334,1960,0.0,0
1335,1960,0.0,0
1336,1960,0.0,0
1337,1960,0.0,0
1338,1960,0.0,0
1339,1960,0.0,0
1340,1960,0.0,0
1341,1960,0.0,0
1342,1960,0.0,0
1343,1960,0.0,0
1344,1960,0.0,0
1345,1960,0.0,0
1346,1960,0.0,0
1347,1960,0.0,0
1348,1960,0.0,0
1349,1960,0.0,0
1350,1960,0.0,0
1351,1960,0.0,0
1352,1960,0.0,0
1353,1960,0.0,0
1354,1960,0.0,0
1355,1960,0.0,0
1356,1960,0.0,0
1357,1960,0.0,0
1358,1960,0.0,0
1359,1960,0.0,0
1360,1960,0.0,0
1361,1960,0.0,0
1362,1960,0.0,0
1363,1960,0.0,0
1364,1960,0.0,0
1365,1960,0.0,0
1366,1960,0.0,0
1367,1960,0.0,0
1368,1960,0.0,0
1369,1960,0.0,0
1370,1960,0.0,0
1371,1960,0.0,0
1372,1960,0.0,0
1373,1960,0.0,0
1374,1960,0.0,0
1375,1960,0.0,0
1376,1960,0.0,0
1377,1960,0.0,0
1378,1960,0.0,0
1379,1960,0.0,0
1380,1960,0.0,0
1381,1960,0.0,0
1382,1960,0.0,0
1383,1960,0.0,0
1384,1960,0.0,0
1385,1960,0.0,0
1386,1960,0.0,0
1387,1960,0.0,0
1388,1960,0.0,0
1389,1960,0.0,0
1390,1960,0.0,0
1391,1960,0.0,0
1392,1960,0.0,0
1393,1960,0.0,0
1394,1960,0.0,0
1395,1960,0.0,0
1396,1960,0.0,0
1397,1960,0.0,0
1398,1960,0.0,0
1399,1960,0.0,0
1400,1960,0.0,0
1401,1960,0.0,0
1402,1960,0.0,0
1403,1960,0.0,0
1404,1960,0.0,0
1405,1960,0.0,0
1406,1960,0.0,0
1407,1960,0.0,0
1408,1960,0.0,0
1409,1960,0.0,0
1410,1960,0.0,0
1411,1960,0.0,0
1412,1960,0.0,0
1413,1960,0.0,0
1414,1960,0.0,0
1415,1960,0.0,0
1416,1960,0.0,0
1417,1960,0.0,0
1418,1960,0.0,0
1419,1960,0.0,0
1420,1960,0.0,0
1421,1960,0.0,0
1422,1960,0.0,0
1423,1960,0.0,0
1424,1960,0.0,0
1425,1960,0.0,0
1426,1960,0.0,0
1427,1960,0.0,0
1428,1960,0.0,0
1429,1960,0.0,0
1430,1960,0.0,0
1431,1960,0.0,0
1432,1960,0.0,0
1433,1960,0.0,0
1434,1960,0.0,0
1435,1960,0.0,0
1436,1960,0.0,0
1437,1960,0.0,0
1438,1960,0.0,0
1439,1960,0.0,0
1440,1960,0.0,0
1441,1960,0.0,0
1442,1960,0.0,0
1443,1960,0.0,0
1444,1960,0.0,0
1445,1960,0.0,0
1446,1960,0.0,0
1447,1960,0.0,0
1448,1960,0.0,0
1449,1960,0.0,0
1450,1960,0.0,0
1451,1960,0.0,0
1452,1960,0.0,0
1453,1960,0.0,0
1454,1960,0.0,0
1455,1960,0.0,0
1456,1960,0.0,0
1457,1960,0.0,0
1458,1960,0.0,0
1459,1960,0.0,0
1460,1960,0.0,0
1461,1960,0.0,0
1462,1960,0.0,0
1463,1960,0.0,0
1464,1960,0.0,0
1465,1960,0.0,0
1466,1960,0.0,0
1467,1960,0.0,0
1468,1960,0.0,0
1469,1960,0.0,0
1470,1960,0.0,0
1471,1960,0.0,0
1472,1960,0.0,0
1473,1960,0.0,0
1474,1960,0.0,0
1475,1960,0.0,0
1476,1960,0.0,0
1477,1960,0.0,0
1478,1960,0.0,0
1479,1960,0.0,0
1480,1960,0.0,0
1481,1960,0.0,0
1482,1960,0.0,0
1483,1960,0.0,0
1484,1960,0.0,0
1485,1960,0.0,0
1486,1960,0.0,0
1487,1960,0.0,0
1488,1960,0.0,0
1489,1960,0.0,0
1490,1960,0.0,0
1491,1960,0.0,0
1492,1960,0.0,0
1493,1960,0.0,0
1494,1960,0.0,0
1495,1960,0.0,0
1496,1960,0.0,0
1497,1960,0.0,0
1498,1960,0.0,0
1499,1960,0.0,0
1500,1960,0.0,0
1501,1960,0.0,0
1502,1960,0.0,0
1503,1960,0.0,0
1504,1960,0.0,0
1505,1960,0.0,0
1506,1960,0.0,0
1507,1960,0.0,0
1508,1960,0.0,0
1509,1960,0.0,0
1510,1960,0.0,0
1511,1960,0.0,0
1512,1960,0.0,0
1513,1960,0.0,0
1514,1960,0.0,0
1515,1960,0.0,0
1516,1960,0.0,0
1517,1960,0.0,0
1518,1960,0.0,0
1519,1960,0.0,0
1520,1960,0.0,0
1521,1960,0.0,0
1522,1960,0.0,0
1523,1960,0.0,0
1524,1960,0.0,0
1525,1960,0.0,0
1526,1960,0.0,0
1527,1960,0.0,0
1528,1960,0.0,0
1529,1960,0.0,0
1530,1960,0.0,0
1531,1960,0.0,0
1532,1960,0.0,0
1533,1960,0.0,0
1534,1960,0.0,0
1535,1960,0.0,0
1536,1960,0.0,0
1537,1960,0.0,0
1538,1960,0.0,0
1539,1960,0.0,0
1540,1960,0.0,0
1541,1960,0.0,0
1542,1960,0.0,0
1543,1960,0.0,0
1544,1960,0.0,0
1545,1960,0.0,0
1546,1960,0.0,0
1547,1960,0.0,0
1548,1960,0.0,0
1549,1960,0.0,0
1550,1960,0.0,0
1551,1960,0.0,0
1552,1960,0.0,0
1553,1960,0.0,0
1554,1960,0.0,0
1555,1960,0.0,0
1556,1960,0.0,0
1557,1960,0.0,0
1558,1960,0.0,0
1559,1960,0.0,0
1560,1960,0.0,0
1561,1960,0.0,0
1562,1960,0.0,0
1563,1960,0.0,0
1564,1960,0.0,0
1565,1960,0.0,0
1566,1960,0.0,0
1567,1960,0.0,0
1568,1960,0.0,0
1569,1960,0.0,0
1570,1960,0.0,0
1571,1960,0.0,0
1572,1960,0.0,0
1573,1960,0.0,0
1574,1960,0.0,0
1575,1960,0.0,0
1576,1960,0.0,0
1577,1960,0.0,0
1578,1960,0.0,0
1579,1960,0.0,0
1580,1960,0.0,0
1581,1960,0.0,0
1582,1960,0.0,0
1583,1960,0.0,0
1584,1960,0.0,0
1585,1960,0.0,0
1586,1960,0.0,0
1587,1960,0.0,0
1588,1960,0.0,0
1589,1960,0.0,0
1590,1960,0.0,0
1591,1960,0.0,0
1592,1960,0.0,0
1593,1960,0.0,0
1594,1960,0.0,0
1595,1960,0.0,0
1596,1960,0.0,0
1597,1960,0.0,0
1598,1960,0.0,0
1599,1960,0.0,0
1600,1960,0.0,0
1601,1960,0.0,0
1602,1960,0.0,0
1603,1960,0.0,0
1604,1960,0.0,0
1605,1960,0.0,0
1606,1960,0.0,0
1607,1960,0.0,0
1608,1960,0.0,0
1609,1960,0.0,0
1610,1960,0.0,0
1611,1960,0.0,0
1612,1960,0.0,0
1613,1960,0.0,0
1614,1960,0.0,0
1615,1960,0.0,0
1616,1960,0.0,0
1617,1960,0.0,0
1618,1960,0.0,0
1619,1960,0.0,0
1620,1960,0.0,0
1621,1960,0.0,0
1622,1960,0.0,0
1623,1960,0.0,0
1624,1960,0.0,0
1625,1960,0.0,0
1626,1960,0.0,0
1627,1960,0.0,0
1628,1960,0.0,0
1629,1960,0.0,0
1630,1960,0.0,0
1631,1960,0.0,0
1632,1960,0.0,0
1633,1960,0.0,0
1634,1960,0.0,0
1635,1960,0.0,0
1636,1960,0.0,0
1637,1960,0.0,0
1638,1960,0.0,0
1639,1960,0.0,0
1640,1960,0.0,0
1641,1960,0.0,0
1642,1960,0.0,0
1643,1960,0.0,0
1644,1960,0.0,0
1645,1960,0.0,0
1646,1960,0.0,0
1647,1960,0.0,0
1648,1960,0.0,0
1649,1960,0.0,0
1650,1960,0.0,0
1651,1960,0.0,0
1652,1960,0.0,0
1653,1960,0.0,0
1654,1960,0.0,0
1655,1960,0.0,0
1656,1960,0.0,0
1657,1960,0.0,0
1658,1960,0.0,0
1659,1960,0.0,0
1660,1960,0.0,0
1661,1960,0.0,0
1662,1960,0.0,0
1663,1960,0.0,0
1664,1960,0.0,0
1665,1960,0.0,0
1666,1960,0.0,0
1667,1960,0.0,0
1668,1960,0.0,0
1669,1960,0.0,0
1670,1960,0.0,0
1671,1960,0.0,0
1672,1960,0.0,0
1673,1960,0.0,0
1674,1960,0.0,0
1675,1960,0.0,0
1676,1960,0.0,0
1677,1960,0.0,0
1678,1960,0.0,0
1679,1960,0.0,0
1680,1960,0.0,0
1681,1960,0.0,0
1682,1960,0.0,0
1683,1960,0.0,0
1684,1960,0.0,0
1685,1960,0.0,0
1686,1960,0.0,0
1687,1960,0.0,0
1688,1960,0.0,0
1689,1960,0.0,0
1690,1960,0.0,0
1691,1960,0.0,0
1692,1960,0.0,0
1693,1960,0.0,0
1694,1960,0.0,0
1695,1960,0.0,0
1696,1960,0.0,0
1697,1960,0.0,0
1698,1960,0.0,0
1699,1960,0.0,0
1700,1960,0.0,0
1701,1960,0.0,0
1702,1960,0.0,0
1703,1960,0.0,0
1704,1960,0.0,0
1705,1960,0.0,0
1706,1960,0.0,0
1707,1960,0.0,0
1708,1960,0.0,0
1709,1960,0.0,0
1710,1960,0.0,0
1711,1960,0.0,0
1712,1960,0.0,0
1713,1960,0.0,0
1714,1960,0.0,0
1715,1960,0.0,0
1716,1960,0.0,0
1717,1960,0.0,0
1718,1960,0.0,0
1719,1960,0.0,0
1720,1960,0.0,0
1721,1960,0.0,0
1722,1960,0.0,0
1723,1960,0.0,0
1724,1960,0.0,0
1725,1960,0.0,0
1726,1960,0.0,0
1727,1960,0.0,0
1728,1960,0.0,0
1729,1960,0.0,0
1730,1960,0.0,0
1731,1960,0.0,0
1732,1960,0.0,0
1733,1960,0.0,0
1734,1960,0.0,0
1735,1960,0.0,0
1736,1960,0.0,0
1737,1960,0.0,0
1738,1960,0.0,0
1739,1960,0.0,0
1740,1960,0.0,0
1741,1960,0.0,0
1742,1960,0.0,0
1743,1960,0.0,0
1744,1960,0.0,0
1745,1960,0.0,0
1746,1960,0.0,0
1747,1960,0.0,0
1748,1960,0.0,0
1749,1960,0.0,0
1750,1960,0.0,0
1751,1960,0.0,0
1752,1960,0.0,0
1753,1960,0.0,0
1754,1960,0.0,0
1755,1960,0.0,0
1756,1960,0.0,0
1757,1960,0.0,0
1758,1960,0.0,0
1759,1960,0.0,0
1760,1960,0.0,0
1761,1960,0.0,0
1762,1960,0.0,0
1763,1960,0.0,0
1764,1960,0.0,0
1765,1960,0.0,0
1766,1960,0.0,0
1767,1960,0.0,0
1768,1960,0.0,0
1769,1960,0.0,0
1770,1960,0.0,0
1771,1960,0.0,0
1772,1960,0.0,0
1773,1960,0.0,0
1774,1960,0.0,0
1775,1960,0.0,0
1776,1960,0.0,0
1777,1960,0.0,0
1778,1960,0.0,0
1779,1960,0.0,0
1780,1960,0.0,0
1781,1960,0.0,0
1782,1960,0.0,0
1783,1960,0.0,0
1784,1960,0.0,0
1785,1960,0.0,0
1786,1960,0.0,0
1787,1960,0.0,0
1788,1960,0.0,0
1789,1960,0.0,0
1790,1960,0.0,0
1791,1960,0.0,0
1792,1960,0.0,0
1793,1960,0.0,0
1794,1960,0.0,0
1795,1960,0.0,0
1796,1960,0.0,0
1797,1960,0.0,0
1798,1960,0.0,0
1799,1960,0.0,0
1800,1960,0.0,0
1801,1960,0.0,0
1802,1960,0.0,0
1803,1960,0.0,0
1804,1960,0.0,0
1805,1960,0.0,0
1806,1960,0.0,0
1807,1960,0.0,0
1808,1960,0.0,0
1809,1960,0.0,0
1810,1960,0.0,0
1811,1960,0.0,0
1812,1960,0.0,0
1813,1960,0.0,0
1814,1960,0.0,0
1815,1960,0.0,0
1816,1960,0.0,0
1817,1960,0.0,0
1818,1960,0.0,0
1819,1960,0.0,0
1820,1960,0.0,0
1821,1960,0.0,0
1822,1960,0.0,0
1823,1960,0.0,0
1824,1960,0.0,0
1825,1960,0.0,0
1826,1960,0.0,0
1827,1960,0.0,0
1828,1960,0.0,0
1829,1960,0.0,0
1830,1960,0.0,0
1831,1960,0.0,0
1832,1960,0.0,0
1833,1960,0.0,0
1834,1960,0.0,0
1835,1960,0.0,0
1836,1960,0.0,0
1837,1960,0.0,0
1838,1960,0.0,0
1839,1960,0.0,0
1840,1960,0.0,0
1841,1960,0.0,0
1842,1960,0.0,0
1843,1960,0.0,0
1844,1960,0.0,0
1845,1960,0.0,0
1846,1960,0.0,0
1847,1960,0.0,0
1848,1960,0.0,0
1849,1960,0.0,0
1850,1960,0.0,0
1851,1960,0.0,0
1852,1960,0.0,0
1853,1960,0.0,0
1854,1960,0.0,0
1855,1960,0.0,0
1856,1960,0.0,0
1857,1960,0.0,0
1858,1960,0.0,0
1859,1960,0.0,0
1860,1960,0.0,0
1861,1960,0.0,0
1862,1960,0.0,0
1863,1960,0.0,0
1864,1960,0.0,0
1865,1960,0.0,0
1866,1960,0.0,0
1867,1960,0.0,0
1868,1960,0.0,0
1869,1960,0.0,0
1870,1960,0.0,0
1871,1960,0.0,0
1872,1960,0.0,0
1873,1960,0.0,0
1874,1960,0.0,0
1875,1960,0.0,0
1876,1960,0.0,0
1877,1960,0.0,0
1878,1960,0.0,0
1879,1960,0.0,0
1880,1960,0.0,0
1881,1960,0.0,0
1882,1960,0.0,0
1883,1960,0.0,0
1884,1960,0.0,0
1885,1960,0.0,0
1886,1960,0.0,0
1887,1960,0.0,0
1888,1960,0.0,0
1889,1960,0.0,0
1890,1960,0.0,0
1891,1960,0.0,0
1892,1960,0.0,0
1893,1960,0.0,0
1894,1960,0.0,0
1895,1960,0.0,0
1896,1960,0.0,0
1897,1960,0.0,0
1898,1960,0.0,0
1899,1960,0.0,0
1900,1960,0.0,0
1901,1960,0.0,0
1902,1960,0.0,0
1903,1960,0.0,0
1904,1960,0.0,0
1905,1960,0.0,0
1906,1960,0.0,0
1907,1960,0.0,0
1908,1960,0.0,0
1909,1960,0.0,0
1910,1960,0.0,0
1911,1960,0.0,0
1912,1960,0.0,0
1913,1960,0.0,0
1914,1960,0.0,0
1915,1960,0.0,0
1916,1960,0.0,0
1917,1960,0.0,0
1918,1960,0.0,0
1919,1960,0.0,0
1920,1960,0.0,0
1921,1960,0.0,0
1922,1960,0.0,0
1923,1960,0.0,0
1924,1960,0.0,0
1925,1960,0.0,0
1926,1960,0.0,0
1927,1960,0.0,0
1928,1960,0.0,0
1929,1960,0.0,0
1930,1960,0.0,0
1931,1960,0.0,0
1932,1960,0.0,0
1933,1960,0.0,0
1934,1960,0.0,0
1935,1960,0.0,0
1936,1960,0.0,0
1937,1960,0.0,0
1938,1960,0.0,0
1939,1960,0.0,0
1940,1960,0.0,0
1941,1960,0.0,0
1942,1960,0.0,0
1943,1960,0.0,0
1944,1960,0.0,0
1945,1960,0.0,0
1946,1960,0.0,0
1947,1960,0.0,0
1948,1960,0.0,0
1949,1960,0.0,0
1950,1960,0.0,0
1951,1960,0.0,0
1952,1960,0.0,0
1953,1960,0.0,0
1954,1960,0.0,0
1955,1960,0.0,0
1956,1960,0.0,0
1957,1960,0.0,0
1958,1960,0.0,0
1959,1960,0.0,0
1960,1960,0.0,0
1961,1960,0.0,0
1962,1960,0.0,0
1963,1960,0.0,0
1964,1960,0.0,0
1965,1960,0.0,0
1966,1960,0.0,0
1967,1960,0.0,0
1968,1960,0.0,0
1969,1960,0.0,0
1970,1960,0.0,0
1971,1960,0.0,0
1972,1960,0.0,0
1973,1960,0.0,0
1974,1960,0.0,0
1975,1960,0.0,0
1976,1960,0.0,0
1977,1960,0.0,0
1978,1960,0.0,0
1979,1960,0.0,0
1980,1960,0.0,0
1981,1960,0.0,0
1982,1960,0.0,0
1983,1960,0.0,0
1984,1960,0.0,0
1985,1960,0.0,0
1986,1960,0.0,0
1987,1960,0.0,0
1988,1960,0.0,0
1989,1960,0.0,0
1990,1960,0.0,0
1991,1960,0.0,0
1992,1960,0.0,0
1993,1960,0.0,0
1994,1960,0.0,0
1995,1960,0.0,0
1996,1960,0.0,0
1997,1960,0.0,0
1998,1960,0.0,0
1999,1960,0.0,0
2000,1960,0.0,0
2001,1960,0.0,0
2002,1960,0.0,0
2003,1960,0.0,0
2004,1960,0.0,0
2005,1960,0.0,0
2006,1960,0.0,0
2007,1960,0.0,0
2008,1960,0.0,0
2009,1960,0.0,0
2010,1960,0.0,0
2011,1960,0.0,0
2012,1960,0.0,0
2013,1960,0.0,0
2014,1960,0.0,0
2015,1960,0.0,0
2016,1960,0.0,0
2017,1960,0.0,0
2018,1960,0.0,0
2019,1960,0.0,0
2020,1960,0.0,0
2021,1960,0.0,0
2022,1960,0.0,0
2023,1960,0.0,0
2024,1960,0.0,0
2025,1960,0.0,0
2026,1960,0.0,0
2027,1960,0.0,0
2028,1960,0.0,0
2029,1960,0.0,0
2030,1960,0.0,0
2031,1960,0.0,0
2032,1960,0.0,0
2033,1960,0.0,0
2034,1960,0.0,0
2035,1960,0.0,0
2036,1960,0.0,0
2037,1960,0.0,0
2038,1960,0.0,0
2039,1960,0.0,0
2040,1960,0.0,0
2041,1960,0.0,0
2042,1960,0.0,0
2043,1960,0.0,0
2044,1960,0.0,0
2045,1960,0.0,0
2046,1960,0.0,0
2047,1960,0.0,0
2048,1960,0.0,0
2049,1960,0.0,0
2050,1960,0.0,0
2051,1960,0.0,0
2052,1960,0.0,0
2053,1960,0.0,0
2054,1960,0.0,0
2055,1960,0.0,0
2056,1960,0.0,0
2057,1960,0.0,0
2058,1960,0.0,0
2059,1960,0.0,0
2060,1960,0.0,0
2061,1960,0.0,0
2062,1960,0.0,0
2063,1960,0.0,0
2064,1960,0.0,0
2065,1960,0.0,0
2066,1960,0.0,0
2067,1960,0.0,0
2068,1960,0.0,0
2069,1960,0.0,0
2070,1960,0.0,0
2071,1960,0.0,0
2072,1960,0.0,0
2073,1960,0.0,0
2074,1960,0.0,0
2075,1960,0.0,0
2076,1960,0.0,0
2077,1960,0.0,0
2078,1960,0.0,0
2079,1960,0.0,0
2080,1960,0.0,0
2081,1960,0.0,0
2082,1960,0.0,0
2083,1960,0.0,0
2084,1960,0.0,0
2085,1960,0.0,0
2086,1960,0.0,0
2087,1960,0.0,0
2088,1960,0.0,0
2089,1960,0.0,0
2090,1960,0.0,0
2091,1960,0.0,0
2092,1960,0.0,0
2093,1960,0.0,0
2094,1960,0.0,0
2095,1960,0.0,0
2096,1960,0.0,0
2097,1960,0.0,0
2098,1960,0.0,0
2099,1960,0.0,0
2100,1960,0.0,0
2101,1960,0.0,0
2102,1960,0.0,0
2103,1960,0.0,0
2104,1960,0.0,0
2105,1960,0.0,0
2106,1960,0.0,0
2107,1960,0.0,0
2108,1960,0.0,0
2109,1960,0.0,0
2110,1960,0.0,0
2111,1960,0.0,0
2112,1960,0.0,0
2113,1960,0.0,0
2114,1960,0.0,0
2115,1960,0.0,0
2116,1960,0.0,0
2117,1960,0.0,0
2118,1960,0.0,0
2119,1960,0.0,0
2120,1960,0.0,0
2121,1960,0.0,0
2122,1960,0.0,0
2123,1960,0.0,0
2124,1960,0.0,0
2125,1960,0.0,0
2126,1960,0.0,0
2127,1960,0.0,0
2128,1960,0.0,0
2129,1960,0.0,0
2130,1960,0.0,0
2131,1960,0.0,0
2132,1960,0.0,0
2133,1960,0.0,0
2134,1960,0.0,0
2135,1960,0.0,0
2136,1960,0.0,0
2137,1960,0.0,0
2138,1960,0.0,0
2139,1960,0.0,0
2140,1960,0.0,0
2141,1960,0.0,0
2142,1960,0.0,0
2143,1960,0.0,0
2144,1960,0.0,0
2145,1960,0.0,0
2146,1960,0.0,0
2147,1960,0.0,0
2148,1960,0.0,0
2149,1960,0.0,0
2150,1960,0.0,0
2151,1960,0.0,0
2152,1960,0.0,0
2153,1960,0.0,0
2154,1960,0.0,0
2155,1960,0.0,0
2156,1960,0.0,0
2157,1960,0.0,0
2158,1960,0.0,0
2159,1960,0.0,0
2160,1960,0.0,0
2161,1960,0.0,0
2162,1960,0.0,0
2163,1960,0.0,0
2164,1960,0.0,0
2165,1960,0.0,0
2166,1960,0.0,0
2167,1960,0.0,0
2168,1960,0.0,0
2169,1960,0.0,0
2170,1960,0.0,0
2171,1960,0.0,0
2172,1960,0.0,0
2173,1960,0.0,0
2174,1960,0.0,0
2175,1960,0.0,0
2176,1960,0.0,0
2177,1960,0.0,0
2178,1960,0.0,0
2179,1960,0.0,0
2180,1960,0.0,0
2181,1960,0.0,0
2182,1960,0.0,0
2183,1960,0.0,0
2184,1960,0.0,0
2185,1960,0.0,0
2186,1960,0.0,0
2187,1960,0.0,0
2188,1960,0.0,0
2189,1960,0.0,0
2190,1960,0.0,0
2191,1960,0.0,0
2192,1960,0.0,0
2193,1960,0.0,0
2194,1960,0.0,0
2195,1960,0.0,0
2196,1960,0.0,0
2197,1960,0.0,0
2198,1960,0.0,0
2199,1960,0.0,0
2200,1960,0.0,0
2201,1960,0.0,0
2202,1960,0.0,0
2203,1960,0.0,0
2204,1960,0.0,0
2205,1960,0.0,0
2206,1960,0.0,0
2207,1960,0.0,0
2208,1960,0.0,0
2209,1960,0.0,0
2210,1960,0.0,0
2211,1960,0.0,0
2212,1960,0.0,0
2213,1960,0.0,0
2214,1960,0.0,0
2215,1960,0.0,0
2216,1960,0.0,0
2217,1960,0.0,0
2218,1960,0.0,0
2219,1960,0.0,0
2220,1960,0.0,0
2221,1960,0.0,0
2222,1960,0.0,0
2223,1960,0.0,0
2224,1960,0.0,0
2225,1960,0.0,0
2226,1960,0.0,0
2227,1960,0.0,0
2228,1960,0.0,0
2229,1960,0.0,0
2230,1960,0.0,0
2231,1960,0.0,0
2232,1960,0.0,0
2233,1960,0.0,0
2234,1960,0.0,0
2235,1960,0.0,0
2236,1960,0.0,0
2237,1960,0.0,0
2238,1960,0.0,0
2239,1960,0.0,0
2240,1960,0.0,0
2241,1960,0.0,0
2242,1960,0.0,0
2243,1960,0.0,0
2244,1960,0.0,0
2245,1960,0.0,0
2246,1960,0.0,0
2247,1960,0.0,0
2248,1960,0.0,0
2249,1960,0.0,0
2250,1960,0.0,0
2251,1960,0.0,0
2252,1960,0.0,0
2253,1960,0.0,0
2254,1960,0.0,0
2255,1960,0.0,0
2256,1960,0.0,0
2257,1960,0.0,0
2258,1961,2.17905904113205,2
2259,1961,2.66018011627118,2
2260,1961,1.92595161110872,0
2261,1961,2.11578911759847,2
2262,1961,1.5583550408936,0
2263,1961,3.12085537059054,2
2264,1961,7.86813924493059,3
2265,1961,2.57171834863948,2
2266,1961,5.50993917228534,2
2267,1961,1.61302935871282,0
2268,1961,3.47752266190338,2
2269,1961,2.65791480826318,2
2270,1961,1.61850343149821,0
2271,1961,1.9897400460104,0
2272,1961,0.548472356417754,0
2273,1961,3.81016460369916,2
2274,1961,2.49335175802676,2
2275,1961,0.332205945818093,0
2276,1961,1.53778087122315,0
2277,1961,1.44405447797965,0
2278,1961,2.90664118002824,2
2279,1961,0.958155881300658,0
2280,1961,3.83308893639564,2
2281,1961,4.8715301729131,2
2282,1961,1.90640928686916,0
2283,1961,0.889131362938781,0
2284,1961,2.54280280512091,2
2285,1961,2.44728565187257,2
2286,1961,2.06164083243625,2
2287,1961,3.01526005047239,2
2288,1961,0.49244278577698,0
2289,1961,4.82063750714936,2
2290,1961,2.58971462502766,2
2291,1961,2.22478200530615,2
2292,1961,1.80743378137271,0
2293,1961,1.99918455690026,0
2294,1961,0.909144379314171,0
2295,1961,1.97861505905873,0
2296,1961,0.947088128038174,0
2297,1961,2.08711672631441,2
2298,1961,-1.01552778731319,0
2299,1961,3.69699520474949,2
2300,1961,1.60397501025788,0
2301,1961,2.56381102590686,2
2302,1961,2.59354341361398,2
2303,1961,3.10488961566466,2
2304,1961,1.91380511041138,0
2305,1961,2.32632706926711,2
2306,1961,3.63482787677081,2
2307,1961,1.90746758067739,0
2308,1961,2.05814013101785,2
2309,1961,1.03527111034878,0
2310,1961,1.78962610093243,0
2311,1961,1.53260613603588,0
2312,1961,-0.160042500915763,0
2313,1961,0.769854344284138,0
2314,1961,3.80161068444217,2
2315,1961,1.6965691550534,0
2316,1961,0.698142052204406,0
2317,1961,3.29247822413075,2
2318,1961,1.77712462109052,0
2319,1961,-0.0523658953715938,0
2320,1961,2.537911285869,2
2321,1961,0.17917576271833,0
2322,1961,1.65232533252806,0
2323,1961,1.15330748629626,0
2324,1961,2.84659065946803,2
2325,1961,2.60451812442641,2
2326,1961,0.872999722328387,0
2327,1961,2.32430259481842,2
2328,1961,0.92901553460921,0
2329,1961,1.11138977039487,0
2330,1961,2.46240496287868,2
2331,1961,0.837872826818554,0
2332,1961,2.1476151372557,2
2333,1961,0.705711483663754,0
2334,1961,3.1098509758004,2
2335,1961,1.0909509053906,0
2336,1961,1.21643964253444,0
2337,1961,3.60294370228382,2
2338,1961,1.15992000287416,0
2339,1961,0.760459938521921,0
2340,1961,1.57843586242192,0
2341,1961,2.81775284899279,2
2342,1961,0.388758522045554,0
2343,1961,1.74248589326313,0
2344,1961,2.75222504465446,2
2345,1961,0.891275795950341,0
2346,1961,1.82097820121554,0
2347,1961,0.792901846960662,0
2348,1961,1.40206036910517,0
2349,1961,3.62577480226244,2
2350,1961,2.93623451796321,2
2351,1961,2.05002837297807,2
2352,1961,2.86202302369298,2
2353,1961,1.25240107864866,0
2354,1961,1.70085104266433,0
2355,1961,2.90694148874684,2
2356,1961,2.43119100674471,2
2357,1961,0.652691769096606,0
2358,1961,1.87395824158882,0
2359,1961,0.453239643988489,0
2360,1961,1.14579320664588,0
2361,1961,1.37201040775,0
2362,1961,2.50015703738143,2
2363,1961,2.4585540081322,2
2364,1961,2.71675130165837,2
2365,1961,2.51916632098927,2
2366,1961,-0.763260404463321,0
2367,1961,2.30470638074818,2
2368,1961,0.0,0
2369,1961,-0.148593694420762,0
2370,1961,2.74300205095355,2
2371,1961,2.45437471283887,2
2372,1961,1.94871974343751,0
